layer,type,comparison_group,index,score,mean_deviant,mean_factual,ent_deviant,ent_factual
25,neuron_activation,Impossible_vs_Factual,3151,0.7310400009155273,0.3456242084503174,0.07042088359594345,,
25,neuron_activation,Impossible_vs_Factual,8893,0.7003072500228882,0.3538369834423065,0.1674303412437439,,
25,neuron_activation,Impossible_vs_Factual,2656,0.6878921389579773,0.20983992516994476,0.05965011566877365,,
25,neuron_activation,Impossible_vs_Factual,8125,0.6651977300643921,-0.0073397099040448666,-0.17290937900543213,,
25,neuron_activation,Impossible_vs_Factual,4158,0.6601302027702332,0.26906999945640564,0.15402616560459137,,
25,neuron_activation,Impossible_vs_Factual,3025,0.657345175743103,0.12583856284618378,-0.05841871351003647,,
25,neuron_activation,Impossible_vs_Factual,10449,0.6513059139251709,0.2706928551197052,-0.01139907632023096,,
25,neuron_activation,Impossible_vs_Factual,7742,0.6463250517845154,0.08676520735025406,-0.5361692309379578,,
25,neuron_activation,Impossible_vs_Factual,48,0.6355631947517395,0.026924559846520424,-0.16734212636947632,,
25,neuron_activation,Impossible_vs_Factual,8369,0.6253085136413574,0.0538957417011261,-0.3273705244064331,,
25,neuron_activation,Hallucinations_vs_Factual,3151,0.6119769811630249,0.26778170466423035,0.07042088359594345,,
25,neuron_activation,Hallucinations_vs_Factual,13190,0.563775897026062,0.28660741448402405,-0.745273768901825,,
25,neuron_activation,Hallucinations_vs_Factual,48,0.5453788042068481,0.0021995834540575743,-0.16734212636947632,,
25,neuron_activation,Hallucinations_vs_Factual,7646,0.5013749599456787,0.09707246720790863,-0.035940177738666534,,
25,neuron_activation,Hallucinations_vs_Factual,12176,0.4757726490497589,-0.040838003158569336,-0.1688978224992752,,
25,neuron_activation,Hallucinations_vs_Factual,1254,0.4572063088417053,-0.03202894330024719,-0.12942366302013397,,
25,neuron_activation,Hallucinations_vs_Factual,11578,0.42952048778533936,0.028125165030360222,-0.08548954129219055,,
25,neuron_activation,Hallucinations_vs_Factual,7648,0.42786404490470886,-0.014878494665026665,-0.13417601585388184,,
25,neuron_activation,Hallucinations_vs_Factual,3280,0.4069651961326599,0.20497792959213257,-0.06349465250968933,,
25,neuron_activation,Hallucinations_vs_Factual,7742,0.3960517644882202,-0.11809118092060089,-0.5361692309379578,,
26,neuron_activation,Impossible_vs_Factual,6430,0.7193723320960999,0.30120790004730225,0.10087034851312637,,
26,neuron_activation,Impossible_vs_Factual,5539,0.6728100180625916,-0.09312465041875839,-0.31242284178733826,,
26,neuron_activation,Impossible_vs_Factual,11377,0.6623961329460144,0.6619560718536377,-0.4025581479072571,,
26,neuron_activation,Impossible_vs_Factual,8377,0.6023409366607666,0.10412603616714478,-0.033634211868047714,,
26,neuron_activation,Impossible_vs_Factual,10181,0.5991684794425964,0.4293704926967621,-0.20131748914718628,,
26,neuron_activation,Impossible_vs_Factual,565,0.5963017344474792,0.20941586792469025,0.09226149320602417,,
26,neuron_activation,Impossible_vs_Factual,8174,0.595477819442749,0.1320410817861557,-0.020077764987945557,,
26,neuron_activation,Impossible_vs_Factual,13807,0.5867666006088257,0.09608864039182663,-0.01258599478751421,,
26,neuron_activation,Impossible_vs_Factual,9822,0.5779064297676086,-0.27595606446266174,-0.382634699344635,,
26,neuron_activation,Impossible_vs_Factual,3106,0.5740938186645508,0.129338800907135,-0.007354268804192543,,
26,neuron_activation,Hallucinations_vs_Factual,10181,0.5947737693786621,0.5169034004211426,-0.20131748914718628,,
26,neuron_activation,Hallucinations_vs_Factual,10731,0.45095300674438477,-0.029555262997746468,-0.14459510147571564,,
26,neuron_activation,Hallucinations_vs_Factual,3150,0.4302448034286499,0.018014468252658844,-0.07215049117803574,,
26,neuron_activation,Hallucinations_vs_Factual,7995,0.42927423119544983,0.05152513459324837,-0.03624121844768524,,
26,neuron_activation,Hallucinations_vs_Factual,7608,0.39845526218414307,0.17260360717773438,-0.6011450886726379,,
26,neuron_activation,Hallucinations_vs_Factual,11059,0.39746928215026855,0.27983522415161133,0.16766329109668732,,
26,neuron_activation,Hallucinations_vs_Factual,340,0.3905718922615051,-0.023077242076396942,-0.28531432151794434,,
26,neuron_activation,Hallucinations_vs_Factual,12910,0.37013837695121765,0.06386122852563858,-0.014242209494113922,,
26,neuron_activation,Hallucinations_vs_Factual,11377,0.35998186469078064,0.09870152920484543,-0.4025581479072571,,
26,neuron_activation,Hallucinations_vs_Factual,13409,0.35991817712783813,0.14913207292556763,0.05384480580687523,,
27,neuron_activation,Impossible_vs_Factual,7683,1.022748351097107,0.01841012015938759,-0.3904320001602173,,
27,neuron_activation,Impossible_vs_Factual,741,1.0061652660369873,-0.5415570139884949,-2.8550353050231934,,
27,neuron_activation,Impossible_vs_Factual,189,0.8107824325561523,-0.0827593132853508,-0.7441606521606445,,
27,neuron_activation,Impossible_vs_Factual,2994,0.7786138653755188,0.04639141261577606,-0.9790854454040527,,
27,neuron_activation,Impossible_vs_Factual,13319,0.7269288897514343,0.5845087170600891,0.28215157985687256,,
27,neuron_activation,Impossible_vs_Factual,8133,0.7079616189002991,0.23205700516700745,-0.008612480014562607,,
27,neuron_activation,Impossible_vs_Factual,4501,0.6435673236846924,0.18187201023101807,0.03094831481575966,,
27,neuron_activation,Impossible_vs_Factual,2639,0.6391012072563171,-0.14428992569446564,-0.3599453568458557,,
27,neuron_activation,Impossible_vs_Factual,12614,0.6303476691246033,0.2494964897632599,0.06738755851984024,,
27,neuron_activation,Impossible_vs_Factual,11686,0.6294785737991333,-0.12824037671089172,-0.32253730297088623,,
27,neuron_activation,Hallucinations_vs_Factual,7683,0.841187059879303,0.15940073132514954,-0.3904320001602173,,
27,neuron_activation,Hallucinations_vs_Factual,189,0.7486480474472046,-0.07005371898412704,-0.7441606521606445,,
27,neuron_activation,Hallucinations_vs_Factual,2994,0.65425044298172,-0.11054543405771255,-0.9790854454040527,,
27,neuron_activation,Hallucinations_vs_Factual,5935,0.5775721669197083,-0.10288519412279129,-0.23272472620010376,,
27,neuron_activation,Hallucinations_vs_Factual,741,0.5305728316307068,-1.4702856540679932,-2.8550353050231934,,
27,neuron_activation,Hallucinations_vs_Factual,1720,0.5230131149291992,-0.07930589467287064,-0.7081161141395569,,
27,neuron_activation,Hallucinations_vs_Factual,8646,0.5228890776634216,0.13500429689884186,-0.21758568286895752,,
27,neuron_activation,Hallucinations_vs_Factual,9125,0.5110684633255005,-0.3492403030395508,-0.7226439714431763,,
27,neuron_activation,Hallucinations_vs_Factual,7897,0.5058479309082031,-0.5106229186058044,-0.653874933719635,,
27,neuron_activation,Hallucinations_vs_Factual,12535,0.49034446477890015,-0.03195704519748688,-0.13276909291744232,,
28,neuron_activation,Impossible_vs_Factual,6236,0.938099205493927,-0.02312958799302578,-1.3872432708740234,,
28,neuron_activation,Impossible_vs_Factual,2530,0.8907384872436523,4.274643421173096,1.8245929479599,,
28,neuron_activation,Impossible_vs_Factual,1579,0.8895895481109619,0.5209503173828125,0.1686791181564331,,
28,neuron_activation,Impossible_vs_Factual,9525,0.8448294997215271,0.32790952920913696,0.05879537761211395,,
28,neuron_activation,Impossible_vs_Factual,404,0.7491457462310791,-0.08525403589010239,-1.5502904653549194,,
28,neuron_activation,Impossible_vs_Factual,11692,0.7367870807647705,0.692599892616272,-2.9058187007904053,,
28,neuron_activation,Impossible_vs_Factual,10089,0.7210505604743958,-0.03061523661017418,-0.3431466519832611,,
28,neuron_activation,Impossible_vs_Factual,2770,0.7044905424118042,-0.04259856045246124,-0.5252751111984253,,
28,neuron_activation,Impossible_vs_Factual,13332,0.6863143444061279,-0.2486083209514618,-0.5064794421195984,,
28,neuron_activation,Impossible_vs_Factual,4877,0.6793690323829651,0.5843120813369751,0.2875560224056244,,
28,neuron_activation,Hallucinations_vs_Factual,2504,0.7147861123085022,0.5816620588302612,-1.3765935897827148,,
28,neuron_activation,Hallucinations_vs_Factual,3601,0.6996409296989441,0.3341316878795624,-0.011119883507490158,,
28,neuron_activation,Hallucinations_vs_Factual,6236,0.6505905389785767,-0.26971498131752014,-1.3872432708740234,,
28,neuron_activation,Hallucinations_vs_Factual,10880,0.6286928057670593,0.38417288661003113,-0.22909799218177795,,
28,neuron_activation,Hallucinations_vs_Factual,12996,0.5595141053199768,0.3532034456729889,0.03718370199203491,,
28,neuron_activation,Hallucinations_vs_Factual,13597,0.5125594139099121,0.10587147623300552,-0.01992044411599636,,
28,neuron_activation,Hallucinations_vs_Factual,404,0.5024111270904541,-0.33632373809814453,-1.5502904653549194,,
28,neuron_activation,Hallucinations_vs_Factual,10909,0.5022922158241272,0.09123606234788895,-0.04883017763495445,,
28,neuron_activation,Hallucinations_vs_Factual,1758,0.5002715587615967,0.349809467792511,0.1630285531282425,,
28,neuron_activation,Hallucinations_vs_Factual,7432,0.4992291331291199,-0.17643652856349945,-0.2864566445350647,,
29,neuron_activation,Impossible_vs_Factual,6822,1.1166274547576904,0.009234996512532234,-0.3220617175102234,,
29,neuron_activation,Impossible_vs_Factual,13760,0.9416643381118774,0.32990142703056335,-0.018624888733029366,,
29,neuron_activation,Impossible_vs_Factual,10137,0.827456533908844,-0.03943902254104614,-0.22975249588489532,,
29,neuron_activation,Impossible_vs_Factual,114,0.789037823677063,-0.4065026640892029,-2.4977598190307617,,
29,neuron_activation,Impossible_vs_Factual,11387,0.7279600501060486,0.17023523151874542,0.03812723979353905,,
29,neuron_activation,Impossible_vs_Factual,9008,0.7235354781150818,-2.08353328704834,-5.334496974945068,,
29,neuron_activation,Impossible_vs_Factual,5466,0.6778377890586853,0.27668580412864685,-0.210613414645195,,
29,neuron_activation,Impossible_vs_Factual,12345,0.6774015426635742,0.2339320331811905,0.042131513357162476,,
29,neuron_activation,Impossible_vs_Factual,1308,0.676580548286438,0.45587101578712463,0.299381822347641,,
29,neuron_activation,Impossible_vs_Factual,517,0.6695389151573181,0.5328258872032166,-0.8201673626899719,,
29,neuron_activation,Hallucinations_vs_Factual,6822,1.0161986351013184,0.016226429492235184,-0.3220617175102234,,
29,neuron_activation,Hallucinations_vs_Factual,114,0.6987402439117432,-0.509672224521637,-2.4977598190307617,,
29,neuron_activation,Hallucinations_vs_Factual,9008,0.6832202672958374,-1.7161178588867188,-5.334496974945068,,
29,neuron_activation,Hallucinations_vs_Factual,13870,0.630192756652832,0.1941620111465454,-0.04295400157570839,,
29,neuron_activation,Hallucinations_vs_Factual,9283,0.6269590258598328,0.3397916853427887,0.16199643909931183,,
29,neuron_activation,Hallucinations_vs_Factual,10897,0.57835453748703,-0.16678796708583832,-0.32298240065574646,,
29,neuron_activation,Hallucinations_vs_Factual,4213,0.5510079860687256,-0.09591419249773026,-1.2794016599655151,,
29,neuron_activation,Hallucinations_vs_Factual,12255,0.5396093130111694,0.23527324199676514,0.09491670876741409,,
29,neuron_activation,Hallucinations_vs_Factual,2063,0.5224263668060303,-1.3160895109176636,-3.2230660915374756,,
29,neuron_activation,Hallucinations_vs_Factual,494,0.5155112743377686,-0.058946579694747925,-0.6818556785583496,,
30,neuron_activation,Impossible_vs_Factual,8666,1.006866216659546,1.154883623123169,-1.2213006019592285,,
30,neuron_activation,Impossible_vs_Factual,1060,0.7528648376464844,3.6698038578033447,2.0781567096710205,,
30,neuron_activation,Impossible_vs_Factual,1392,0.7431230545043945,0.6608129739761353,-0.42242008447647095,,
30,neuron_activation,Impossible_vs_Factual,12343,0.7249311804771423,0.017917467281222343,-1.42746901512146,,
30,neuron_activation,Impossible_vs_Factual,8385,0.724542498588562,0.9437789916992188,0.0944330170750618,,
30,neuron_activation,Impossible_vs_Factual,4505,0.722001314163208,1.556428074836731,0.3005896210670471,,
30,neuron_activation,Impossible_vs_Factual,9571,0.7090209722518921,0.015167956240475178,-0.17699487507343292,,
30,neuron_activation,Impossible_vs_Factual,9713,0.6927704215049744,0.38222992420196533,0.2094477117061615,,
30,neuron_activation,Impossible_vs_Factual,13685,0.677740752696991,0.12332697957754135,-0.05049627274274826,,
30,neuron_activation,Impossible_vs_Factual,3704,0.6757047176361084,0.7829055786132812,-0.050542306154966354,,
30,neuron_activation,Hallucinations_vs_Factual,8666,0.6634500026702881,0.5440583825111389,-1.2213006019592285,,
30,neuron_activation,Hallucinations_vs_Factual,1060,0.6588654518127441,3.4691426753997803,2.0781567096710205,,
30,neuron_activation,Hallucinations_vs_Factual,43,0.6440126299858093,0.030458809807896614,-0.13937918841838837,,
30,neuron_activation,Hallucinations_vs_Factual,2180,0.6411471366882324,0.13083574175834656,-0.08854913711547852,,
30,neuron_activation,Hallucinations_vs_Factual,1672,0.5968366861343384,0.16423217952251434,0.0075613935478031635,,
30,neuron_activation,Hallucinations_vs_Factual,13068,0.5664497017860413,0.2727092504501343,0.12886296212673187,,
30,neuron_activation,Hallucinations_vs_Factual,11806,0.5535849332809448,0.009359033778309822,-0.16875040531158447,,
30,neuron_activation,Hallucinations_vs_Factual,1442,0.5491926670074463,0.2230534553527832,-0.3116292953491211,,
30,neuron_activation,Hallucinations_vs_Factual,4494,0.5490691661834717,-0.0700928121805191,-0.2329988181591034,,
30,neuron_activation,Hallucinations_vs_Factual,5574,0.5357206463813782,-0.1579355001449585,-0.3590691387653351,,
31,neuron_activation,Impossible_vs_Factual,6269,0.8991739749908447,-0.33477455377578735,-2.7883591651916504,,
31,neuron_activation,Impossible_vs_Factual,12696,0.7426554560661316,0.49691054224967957,0.07025937736034393,,
31,neuron_activation,Impossible_vs_Factual,9582,0.7336946129798889,1.2150483131408691,-0.025717295706272125,,
31,neuron_activation,Impossible_vs_Factual,6287,0.7330988049507141,0.8869724273681641,0.6554533839225769,,
31,neuron_activation,Impossible_vs_Factual,13532,0.7212316989898682,0.41468048095703125,-0.6120786070823669,,
31,neuron_activation,Impossible_vs_Factual,12758,0.7148907780647278,0.3284757435321808,-0.6804714202880859,,
31,neuron_activation,Impossible_vs_Factual,1322,0.7139019966125488,0.017715509980916977,-0.2502591609954834,,
31,neuron_activation,Impossible_vs_Factual,13153,0.7112956047058105,0.3309679925441742,-0.854148268699646,,
31,neuron_activation,Impossible_vs_Factual,13369,0.7105432152748108,-0.26937153935432434,-0.46239548921585083,,
31,neuron_activation,Impossible_vs_Factual,6177,0.7080599069595337,0.3700697720050812,-0.7064442038536072,,
31,neuron_activation,Hallucinations_vs_Factual,5326,0.6796427965164185,-0.5998268723487854,-1.268650770187378,,
31,neuron_activation,Hallucinations_vs_Factual,5143,0.6730149388313293,0.340816468000412,0.2111484408378601,,
31,neuron_activation,Hallucinations_vs_Factual,13490,0.6352143287658691,3.4208455085754395,1.150835633277893,,
31,neuron_activation,Hallucinations_vs_Factual,3718,0.6213569641113281,0.15340204536914825,-0.719731867313385,,
31,neuron_activation,Hallucinations_vs_Factual,268,0.5963704586029053,0.11179252713918686,-0.2491775006055832,,
31,neuron_activation,Hallucinations_vs_Factual,563,0.5872429609298706,-0.32801514863967896,-0.4862891137599945,,
31,neuron_activation,Hallucinations_vs_Factual,6269,0.582810640335083,-0.5940437912940979,-2.7883591651916504,,
31,neuron_activation,Hallucinations_vs_Factual,6048,0.5813756585121155,2.5136125087738037,0.8942049741744995,,
31,neuron_activation,Hallucinations_vs_Factual,2213,0.5802111029624939,-0.2621171474456787,-0.9501681923866272,,
31,neuron_activation,Hallucinations_vs_Factual,14007,0.5754461288452148,-0.1557762771844864,-0.33246296644210815,,
0,head_entropy,Impossible_vs_Factual,17,0.04470348358154297,,,1.9150936603546143,1.8703901767730713
0,head_entropy,Impossible_vs_Factual,7,0.03318363428115845,,,0.43815237283706665,0.4049687385559082
0,head_entropy,Impossible_vs_Factual,18,0.029859185218811035,,,1.7619532346725464,1.7320940494537354
0,head_entropy,Impossible_vs_Factual,16,0.028788089752197266,,,2.158944606781006,2.1301565170288086
0,head_entropy,Impossible_vs_Factual,20,-0.024332135915756226,,,0.4978749454021454,0.5222070813179016
0,head_entropy,Impossible_vs_Factual,9,0.022976696491241455,,,0.6105507016181946,0.5875740051269531
0,head_entropy,Impossible_vs_Factual,6,0.022666096687316895,,,0.3216153085231781,0.2989492118358612
0,head_entropy,Impossible_vs_Factual,19,0.02221822738647461,,,2.6817500591278076,2.659531831741333
0,head_entropy,Impossible_vs_Factual,14,0.021500110626220703,,,2.5824379920959473,2.5609378814697266
0,head_entropy,Impossible_vs_Factual,22,0.020906567573547363,,,1.964593768119812,1.9436872005462646
0,head_entropy,Hallucinations_vs_Factual,24,0.24714088439941406,,,2.002859592437744,1.75571870803833
0,head_entropy,Hallucinations_vs_Factual,17,0.24653220176696777,,,2.116922378540039,1.8703901767730713
0,head_entropy,Hallucinations_vs_Factual,28,0.22428083419799805,,,1.6736873388290405,1.4494065046310425
0,head_entropy,Hallucinations_vs_Factual,19,0.22190499305725098,,,2.881436824798584,2.659531831741333
0,head_entropy,Hallucinations_vs_Factual,14,0.20474982261657715,,,2.7656877040863037,2.5609378814697266
0,head_entropy,Hallucinations_vs_Factual,22,0.18123459815979004,,,2.1249217987060547,1.9436872005462646
0,head_entropy,Hallucinations_vs_Factual,27,0.17687523365020752,,,1.5882811546325684,1.4114059209823608
0,head_entropy,Hallucinations_vs_Factual,26,0.1379988193511963,,,2.4935617446899414,2.355562925338745
0,head_entropy,Hallucinations_vs_Factual,18,0.1332341432571411,,,1.8653281927108765,1.7320940494537354
0,head_entropy,Hallucinations_vs_Factual,25,0.12882840633392334,,,1.6319221258163452,1.5030937194824219
1,head_entropy,Impossible_vs_Factual,28,0.04589033126831055,,,1.4737030267715454,1.4278126955032349
1,head_entropy,Impossible_vs_Factual,30,0.04073435068130493,,,0.8505703806877136,0.8098360300064087
1,head_entropy,Impossible_vs_Factual,5,0.03176966309547424,,,0.5290665030479431,0.49729683995246887
1,head_entropy,Impossible_vs_Factual,31,0.0169222354888916,,,1.508500099182129,1.4915778636932373
1,head_entropy,Impossible_vs_Factual,22,0.011695444583892822,,,0.8851953744888306,0.8734999299049377
1,head_entropy,Impossible_vs_Factual,6,0.011328458786010742,,,1.2664847373962402,1.2551562786102295
1,head_entropy,Impossible_vs_Factual,23,0.011140704154968262,,,0.8581640720367432,0.8470233678817749
1,head_entropy,Impossible_vs_Factual,29,0.01038283109664917,,,0.40839841961860657,0.3980155885219574
1,head_entropy,Impossible_vs_Factual,27,0.010366976261138916,,,0.5499138236045837,0.5395468473434448
1,head_entropy,Impossible_vs_Factual,12,-0.008504092693328857,,,0.48974987864494324,0.4982539713382721
1,head_entropy,Hallucinations_vs_Factual,5,0.14334383606910706,,,0.6406406760215759,0.49729683995246887
1,head_entropy,Hallucinations_vs_Factual,28,0.13431239128112793,,,1.5621250867843628,1.4278126955032349
1,head_entropy,Hallucinations_vs_Factual,6,0.1233983039855957,,,1.3785545825958252,1.2551562786102295
1,head_entropy,Hallucinations_vs_Factual,29,0.059937506914138794,,,0.4579530954360962,0.3980155885219574
1,head_entropy,Hallucinations_vs_Factual,31,0.05071914196014404,,,1.5422970056533813,1.4915778636932373
1,head_entropy,Hallucinations_vs_Factual,9,0.04997652769088745,,,1.047304630279541,0.9973281025886536
1,head_entropy,Hallucinations_vs_Factual,30,0.047570109367370605,,,0.8574061393737793,0.8098360300064087
1,head_entropy,Hallucinations_vs_Factual,24,0.03309363126754761,,,0.6039685606956482,0.5708749294281006
1,head_entropy,Hallucinations_vs_Factual,23,-0.027820229530334473,,,0.8192031383514404,0.8470233678817749
1,head_entropy,Hallucinations_vs_Factual,4,0.023711085319519043,,,0.6762188673019409,0.6525077819824219
2,head_entropy,Impossible_vs_Factual,15,0.029859185218811035,,,1.2253278493881226,1.1954686641693115
2,head_entropy,Impossible_vs_Factual,14,0.028289198875427246,,,0.8601562976837158,0.8318670988082886
2,head_entropy,Impossible_vs_Factual,18,0.016250133514404297,,,0.905195415019989,0.8889452815055847
2,head_entropy,Impossible_vs_Factual,0,-0.014624476432800293,,,1.3283597230911255,1.3429841995239258
2,head_entropy,Impossible_vs_Factual,21,0.014413833618164062,,,0.9495701789855957,0.9351563453674316
2,head_entropy,Impossible_vs_Factual,25,-0.014343857765197754,,,1.0268362760543823,1.04118013381958
2,head_entropy,Impossible_vs_Factual,19,-0.011265695095062256,,,0.9488593935966492,0.9601250886917114
2,head_entropy,Impossible_vs_Factual,13,0.008718788623809814,,,0.7327266931533813,0.7240079045295715
2,head_entropy,Impossible_vs_Factual,9,0.008257806301116943,,,0.826624870300293,0.818367063999176
2,head_entropy,Impossible_vs_Factual,10,-0.0074841976165771484,,,1.048757791519165,1.0562419891357422
2,head_entropy,Hallucinations_vs_Factual,15,0.19904732704162598,,,1.3945159912109375,1.1954686641693115
2,head_entropy,Hallucinations_vs_Factual,12,0.07346069812774658,,,1.0268200635910034,0.9533593654632568
2,head_entropy,Hallucinations_vs_Factual,13,0.061945199966430664,,,0.7859531044960022,0.7240079045295715
2,head_entropy,Hallucinations_vs_Factual,18,0.06157809495925903,,,0.9505233764648438,0.8889452815055847
2,head_entropy,Hallucinations_vs_Factual,21,0.05657815933227539,,,0.991734504699707,0.9351563453674316
2,head_entropy,Hallucinations_vs_Factual,3,0.05032849311828613,,,1.2412189245224,1.1908904314041138
2,head_entropy,Hallucinations_vs_Factual,14,0.048164188861846924,,,0.8800312876701355,0.8318670988082886
2,head_entropy,Hallucinations_vs_Factual,19,0.034773409366607666,,,0.9948984980583191,0.9601250886917114
2,head_entropy,Hallucinations_vs_Factual,2,0.026250004768371582,,,1.4350781440734863,1.4088281393051147
2,head_entropy,Hallucinations_vs_Factual,0,0.02576589584350586,,,1.3687500953674316,1.3429841995239258
3,head_entropy,Impossible_vs_Factual,19,0.051015496253967285,,,1.8358279466629028,1.7848124504089355
3,head_entropy,Impossible_vs_Factual,9,0.04049980640411377,,,1.1223750114440918,1.081875205039978
3,head_entropy,Impossible_vs_Factual,18,0.03539133071899414,,,2.0566253662109375,2.0212340354919434
3,head_entropy,Impossible_vs_Factual,23,0.033672332763671875,,,1.9016878604888916,1.8680155277252197
3,head_entropy,Impossible_vs_Factual,8,0.03168034553527832,,,1.0929456949234009,1.0612653493881226
3,head_entropy,Impossible_vs_Factual,10,0.02673470973968506,,,1.710031509399414,1.683296799659729
3,head_entropy,Impossible_vs_Factual,5,0.02212536334991455,,,1.3070778846740723,1.2849525213241577
3,head_entropy,Impossible_vs_Factual,25,0.02037489414215088,,,1.4897656440734863,1.4693907499313354
3,head_entropy,Impossible_vs_Factual,6,0.019530415534973145,,,1.157577633857727,1.138047218322754
3,head_entropy,Impossible_vs_Factual,7,0.018953442573547363,,,1.3204065561294556,1.3014531135559082
3,head_entropy,Hallucinations_vs_Factual,18,0.2239992618560791,,,2.2452332973480225,2.0212340354919434
3,head_entropy,Hallucinations_vs_Factual,23,0.1894228458404541,,,2.057438373565674,1.8680155277252197
3,head_entropy,Hallucinations_vs_Factual,19,0.18743717670440674,,,1.9722496271133423,1.7848124504089355
3,head_entropy,Hallucinations_vs_Factual,0,0.17285919189453125,,,1.6879374980926514,1.5150783061981201
3,head_entropy,Hallucinations_vs_Factual,20,0.1660783290863037,,,2.014437675476074,1.8483593463897705
3,head_entropy,Hallucinations_vs_Factual,21,0.11496889591217041,,,1.984562635421753,1.8695937395095825
3,head_entropy,Hallucinations_vs_Factual,10,0.11065614223480225,,,1.7939529418945312,1.683296799659729
3,head_entropy,Hallucinations_vs_Factual,1,0.10064065456390381,,,1.5017188787460327,1.401078224182129
3,head_entropy,Hallucinations_vs_Factual,3,0.09845280647277832,,,1.5379841327667236,1.4395313262939453
3,head_entropy,Hallucinations_vs_Factual,26,0.09814047813415527,,,1.9444531202316284,1.8463126420974731
4,head_entropy,Impossible_vs_Factual,10,0.09007847309112549,,,1.5795783996582031,1.4894999265670776
4,head_entropy,Impossible_vs_Factual,2,0.07243704795837402,,,1.4270153045654297,1.3545782566070557
4,head_entropy,Impossible_vs_Factual,28,0.062343597412109375,,,1.2727813720703125,1.2104377746582031
4,head_entropy,Impossible_vs_Factual,24,0.05682802200317383,,,1.663468837738037,1.6066408157348633
4,head_entropy,Impossible_vs_Factual,11,0.043671369552612305,,,1.6445155143737793,1.600844144821167
4,head_entropy,Impossible_vs_Factual,25,0.03248429298400879,,,1.2565935850143433,1.2241092920303345
4,head_entropy,Impossible_vs_Factual,9,0.026140332221984863,,,1.2722187042236328,1.246078372001648
4,head_entropy,Impossible_vs_Factual,4,-0.021999597549438477,,,1.4477031230926514,1.4697027206420898
4,head_entropy,Impossible_vs_Factual,27,-0.020476579666137695,,,1.0415936708450317,1.0620702505111694
4,head_entropy,Impossible_vs_Factual,31,0.019687771797180176,,,1.488484501838684,1.468796730041504
4,head_entropy,Hallucinations_vs_Factual,24,0.15639054775238037,,,1.7630313634872437,1.6066408157348633
4,head_entropy,Hallucinations_vs_Factual,10,0.1487189531326294,,,1.638218879699707,1.4894999265670776
4,head_entropy,Hallucinations_vs_Factual,9,0.12934339046478271,,,1.3754217624664307,1.246078372001648
4,head_entropy,Hallucinations_vs_Factual,31,0.12848472595214844,,,1.5972814559936523,1.468796730041504
4,head_entropy,Hallucinations_vs_Factual,6,0.11859512329101562,,,2.346548080444336,2.2279529571533203
4,head_entropy,Hallucinations_vs_Factual,1,0.09745335578918457,,,1.3853907585144043,1.2879374027252197
4,head_entropy,Hallucinations_vs_Factual,29,0.08868765830993652,,,1.685937523841858,1.5972498655319214
4,head_entropy,Hallucinations_vs_Factual,25,0.08353102207183838,,,1.3076403141021729,1.2241092920303345
4,head_entropy,Hallucinations_vs_Factual,22,0.07507014274597168,,,1.2481483221054077,1.173078179359436
4,head_entropy,Hallucinations_vs_Factual,5,0.06893765926361084,,,1.548468828201294,1.479531168937683
5,head_entropy,Impossible_vs_Factual,20,0.12019538879394531,,,1.0936719179153442,0.9734765291213989
5,head_entropy,Impossible_vs_Factual,26,0.08579659461975098,,,1.361125111579895,1.275328516960144
5,head_entropy,Impossible_vs_Factual,29,0.06457829475402832,,,1.8821405172348022,1.817562222480774
5,head_entropy,Impossible_vs_Factual,13,0.06387495994567871,,,2.1121253967285156,2.048250436782837
5,head_entropy,Impossible_vs_Factual,31,0.06164073944091797,,,1.9620939493179321,1.9004532098770142
5,head_entropy,Impossible_vs_Factual,1,0.06100010871887207,,,1.4397813081741333,1.3787811994552612
5,head_entropy,Impossible_vs_Factual,3,0.060765981674194336,,,1.3230239152908325,1.2622579336166382
5,head_entropy,Impossible_vs_Factual,8,0.05495309829711914,,,1.6896559000015259,1.6347028017044067
5,head_entropy,Impossible_vs_Factual,28,0.05324983596801758,,,1.5008593797683716,1.447609543800354
5,head_entropy,Impossible_vs_Factual,22,0.05013298988342285,,,2.0626718997955322,2.0125389099121094
5,head_entropy,Hallucinations_vs_Factual,31,0.24621808528900146,,,2.1466712951660156,1.9004532098770142
5,head_entropy,Hallucinations_vs_Factual,9,0.20562481880187988,,,2.2870311737060547,2.081406354904175
5,head_entropy,Hallucinations_vs_Factual,29,0.20035946369171143,,,2.0179216861724854,1.817562222480774
5,head_entropy,Hallucinations_vs_Factual,28,0.18732738494873047,,,1.6349369287490845,1.447609543800354
5,head_entropy,Hallucinations_vs_Factual,23,0.18279767036437988,,,2.302234649658203,2.1194369792938232
5,head_entropy,Hallucinations_vs_Factual,4,0.15631186962127686,,,2.0893118381500244,1.9329999685287476
5,head_entropy,Hallucinations_vs_Factual,7,0.1490631103515625,,,2.3600940704345703,2.211030960083008
5,head_entropy,Hallucinations_vs_Factual,27,0.1441558599472046,,,1.5406403541564941,1.3964844942092896
5,head_entropy,Hallucinations_vs_Factual,13,0.1413271427154541,,,2.189577579498291,2.048250436782837
5,head_entropy,Hallucinations_vs_Factual,8,0.1334066390991211,,,1.7681094408035278,1.6347028017044067
6,head_entropy,Impossible_vs_Factual,23,0.21078860759735107,,,1.2537341117858887,1.0429455041885376
6,head_entropy,Impossible_vs_Factual,14,0.1742534637451172,,,1.9900779724121094,1.8158245086669922
